	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:197)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:382)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:893)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1726)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
09:45:29.824 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Starting TripAdvisorApplication using Java 1.8.0_131 on Alphabeta with PID 23216 (D:\TempProjects\TripAdvisor\target\classes started by EMPEROR PALPATINE in D:\TempProjects\TripAdvisor)
09:45:29.828 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - No active profile set, falling back to default profiles: default
09:45:31.839 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
09:45:31.850 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
09:45:31.851 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
09:45:31.851 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.52]
09:45:31.953 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
09:45:31.954 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2057 ms
09:45:34.627 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@413bef78, org.springframework.security.web.context.SecurityContextPersistenceFilter@54336976, org.springframework.security.web.header.HeaderWriterFilter@fe09383, org.springframework.web.filter.CorsFilter@66383c29, org.springframework.security.web.authentication.logout.LogoutFilter@2091833, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1f43cab7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1de4285e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2ffe243f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7f7c420c, org.springframework.security.web.session.SessionManagementFilter@1d98daa0, org.springframework.security.web.access.ExceptionTranslationFilter@484149eb, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@75b38c36]
09:45:34.696 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
09:45:34.719 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
09:45:34.733 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Started TripAdvisorApplication in 5.488 seconds (JVM running for 7.08)
09:45:38.618 [http-nio-9999-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:45:38.619 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
09:45:38.620 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
09:45:38.666 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
09:45:38.796 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
09:47:56.990 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Starting TripAdvisorApplication using Java 1.8.0_131 on Alphabeta with PID 5012 (D:\TempProjects\TripAdvisor\target\classes started by EMPEROR PALPATINE in D:\TempProjects\TripAdvisor)
09:47:56.994 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - No active profile set, falling back to default profiles: default
09:47:58.838 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
09:47:58.847 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
09:47:58.848 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
09:47:58.848 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.52]
09:47:58.954 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
09:47:58.954 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1889 ms
09:48:01.806 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@546394ed, org.springframework.security.web.context.SecurityContextPersistenceFilter@70d77826, org.springframework.security.web.header.HeaderWriterFilter@7793ad58, org.springframework.web.filter.CorsFilter@664212ab, org.springframework.security.web.authentication.logout.LogoutFilter@6cfbbff7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@22d9ca63, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@214beff9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1200458e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2693c618, org.springframework.security.web.session.SessionManagementFilter@16132f21, org.springframework.security.web.access.ExceptionTranslationFilter@164642a4, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1f43cab7]
09:48:01.901 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
09:48:01.922 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
09:48:01.938 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Started TripAdvisorApplication in 5.483 seconds (JVM running for 6.826)
09:48:05.528 [http-nio-9999-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:48:05.529 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
09:48:05.531 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
09:48:05.614 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
09:48:05.960 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
09:49:11.236 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Starting TripAdvisorApplication using Java 1.8.0_131 on Alphabeta with PID 26596 (D:\TempProjects\TripAdvisor\target\classes started by EMPEROR PALPATINE in D:\TempProjects\TripAdvisor)
09:49:11.240 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - No active profile set, falling back to default profiles: default
09:49:12.965 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9999 (http)
09:49:12.974 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
09:49:12.975 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
09:49:12.975 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.52]
09:49:13.066 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
09:49:13.066 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1760 ms
09:49:15.464 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@546394ed, org.springframework.security.web.context.SecurityContextPersistenceFilter@70d77826, org.springframework.security.web.header.HeaderWriterFilter@7793ad58, org.springframework.web.filter.CorsFilter@664212ab, org.springframework.security.web.authentication.logout.LogoutFilter@6cfbbff7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@22d9ca63, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@214beff9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1200458e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2693c618, org.springframework.security.web.session.SessionManagementFilter@16132f21, org.springframework.security.web.access.ExceptionTranslationFilter@164642a4, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1f43cab7]
09:49:15.533 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
09:49:15.567 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path ''
09:49:15.579 [main] INFO  com.example.tripadvisor.TripAdvisorApplication - Started TripAdvisorApplication in 4.903 seconds (JVM running for 6.336)
09:49:37.916 [http-nio-9999-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:49:37.916 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
09:49:37.917 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
09:49:37.966 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
09:49:38.130 [http-nio-9999-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
09:54:11.006 [http-nio-9999-exec-9] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/all, visitTime=Tue Jun 06 09:54:10 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=32, exceptionMessage=null)
09:54:15.165 [http-nio-9999-exec-9] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/edit, visitTime=Tue Jun 06 09:54:15 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=10, exceptionMessage=null)
09:54:20.718 [http-nio-9999-exec-4] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/upload, visitTime=Tue Jun 06 09:54:20 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=4, exceptionMessage=null)
09:54:26.386 [http-nio-9999-exec-5] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/update, visitTime=Tue Jun 06 09:54:26 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=12, exceptionMessage=null)
09:54:26.407 [http-nio-9999-exec-9] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/all, visitTime=Tue Jun 06 09:54:26 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=13, exceptionMessage=null)
09:54:28.980 [http-nio-9999-exec-10] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/edit, visitTime=Tue Jun 06 09:54:28 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=5, exceptionMessage=null)
09:54:33.662 [http-nio-9999-exec-7] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/upload, visitTime=Tue Jun 06 09:54:33 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=3, exceptionMessage=null)
09:54:35.317 [http-nio-9999-exec-5] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/update, visitTime=Tue Jun 06 09:54:35 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=10, exceptionMessage=null)
09:54:35.337 [http-nio-9999-exec-6] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/all, visitTime=Tue Jun 06 09:54:35 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=14, exceptionMessage=null)
09:54:38.099 [http-nio-9999-exec-8] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/edit, visitTime=Tue Jun 06 09:54:38 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=12, exceptionMessage=null)
09:54:42.330 [http-nio-9999-exec-10] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/upload, visitTime=Tue Jun 06 09:54:42 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=8, exceptionMessage=null)
09:54:43.160 [http-nio-9999-exec-3] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/update, visitTime=Tue Jun 06 09:54:43 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=10, exceptionMessage=null)
09:54:43.178 [http-nio-9999-exec-9] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/all, visitTime=Tue Jun 06 09:54:43 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=13, exceptionMessage=null)
09:54:46.010 [http-nio-9999-exec-9] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/edit, visitTime=Tue Jun 06 09:54:46 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=10, exceptionMessage=null)
09:54:56.146 [http-nio-9999-exec-4] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/upload, visitTime=Tue Jun 06 09:54:56 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=7, exceptionMessage=null)
09:54:58.203 [http-nio-9999-exec-7] INFO  com.example.tripadvisor.aop.LogAOP - Log(url=/backstage/product/update, visitTime=Tue Jun 06 09:54:58 CST 2023, username=1, ip=0:0:0:0:0:0:0:1, executionTime=11, exceptionMessage=null)
